Timestamp,Vehicle Type,Tracking ID,Plate Number,Confidence
2026-08-30 18:14:16,truck,9,truck,0.87
2026-08-30 18:15:13,car,7,Frtck,0.42
2026-08-30 18:17:56,car,13,ID1Z0,0.41
2026-08-30 18:38:24,110,17,MOTORCYCLE,0.41,NOT DETECTED,0.00,851,459,881,504
2026-08-30 18:38:24,110,60,CAR,0.61,NOT DETECTED,0.00,883,265,922,297
2026-08-30 18:38:24,110,74,MOTORCYCLE,0.56,NOT DETECTED,0.00,825,368,854,422
2026-08-30 18:38:24,110,80,CAR,0.46,NOT DETECTED,0.00,1155,267,1195,299
2026-08-30 18:38:24,110,92,CAR,0.47,NOT DETECTED,0.00,1107,286,1164,322
2026-08-30 18:38:24,110,10,CAR,0.25,NOT DETECTED,0.00,824,249,855,276
2026-08-30 18:38:29,111,1,BUS,0.94,NOT DETECTED,0.00,0,457,386,668
2026-08-30 18:38:29,111,39,CAR,0.79,NOT DETECTED,0.00,1224,322,1275,377
2026-08-30 18:38:29,111,5,BUS,0.41,NOT DETECTED,0.00,721,205,818,286
2026-08-30 18:38:29,111,40,MOTORCYCLE,0.61,NOT DETECTED,0.00,887,403,914,448
2026-08-30 18:38:29,111,17,MOTORCYCLE,0.51,NOT DETECTED,0.00,852,460,883,506
2026-08-30 18:38:29,111,60,CAR,0.60,NOT DETECTED,0.00,883,265,922,298
2026-08-30 18:38:29,111,74,MOTORCYCLE,0.49,NOT DETECTED,0.00,829,383,852,424
2026-08-30 18:38:29,111,80,CAR,0.53,NOT DETECTED,0.00,1155,267,1196,299
2026-08-30 18:38:29,111,92,CAR,0.37,NOT DETECTED,0.00,1106,285,1164,322
2026-08-30 18:38:29,111,10,CAR,0.30,NOT DETECTED,0.00,823,249,855,277
2026-08-30 18:38:29,111,88,BUS,0.29,NOT DETECTED,0.00,690,651,906,719
2026-08-30 18:38:35,112,1,BUS,0.91,NOT DETECTED,0.00,0,452,386,668
2026-08-30 18:38:35,112,39,CAR,0.79,NOT DETECTED,0.00,1223,321,1275,376
2026-08-30 18:38:35,112,5,BUS,0.44,NOT DETECTED,0.00,721,205,818,286
2026-08-30 18:38:35,112,40,MOTORCYCLE,0.64,NOT DETECTED,0.00,889,407,915,450
2026-08-30 18:38:35,112,17,MOTORCYCLE,0.56,NOT DETECTED,0.00,853,462,884,509
2026-08-30 18:38:38,112,60,CAR,0.56,NOT DETECTED,0.00,884,265,922,298
2026-08-30 18:38:38,112,74,MOTORCYCLE,0.34,NOT DETECTED,0.00,828,379,854,426
2026-08-30 18:38:38,112,80,CAR,0.44,NOT DETECTED,0.00,1155,267,1195,299
2026-08-30 18:38:38,112,92,CAR,0.34,NOT DETECTED,0.00,1105,285,1163,322
2026-08-30 18:38:38,112,10,CAR,0.32,NOT DETECTED,0.00,823,249,855,278
2026-08-30 18:38:41,112,88,BUS,0.26,NOT DETECTED,0.00,690,651,906,719
2026-08-30 18:38:45,113,1,BUS,0.91,NOT DETECTED,0.00,0,453,381,666
2026-08-30 18:38:48,113,39,CAR,0.79,NOT DETECTED,0.00,1222,321,1275,376
2026-08-30 18:38:48,113,5,BUS,0.42,NOT DETECTED,0.00,721,205,818,286
2026-08-30 18:38:48,113,40,MOTORCYCLE,0.58,NOT DETECTED,0.00,889,407,916,451
2026-08-30 18:38:48,113,17,MOTORCYCLE,0.49,NOT DETECTED,0.00,854,463,885,511
2026-08-30 18:38:48,113,60,CAR,0.61,NOT DETECTED,0.00,884,265,923,299
2026-08-30 18:38:48,113,74,MOTORCYCLE,0.42,NOT DETECTED,0.00,828,376,856,427
2026-08-30 18:38:48,113,80,CAR,0.32,NOT DETECTED,0.00,1154,266,1196,299
2026-08-30 18:38:48,113,92,CAR,0.27,NOT DETECTED,0.00,1104,285,1163,322
2026-08-30 18:38:48,113,10,CAR,0.32,NOT DETECTED,0.00,823,250,856,278
2026-08-30 18:38:48,113,88,BUS,0.31,NOT DETECTED,0.00,690,651,906,719
2026-08-30 18:38:48,113,82,MOTORCYCLE,0.53,NOT DETECTED,0.00,950,496,979,547
2026-08-30 18:38:53,114,1,BUS,0.92,NOT DETECTED,0.00,0,453,376,667
2026-08-30 18:38:53,114,39,CAR,0.76,NOT DETECTED,0.00,1221,320,1276,376
2026-08-30 18:38:53,114,5,BUS,0.37,NOT DETECTED,0.00,721,205,818,286
2026-08-30 18:38:53,114,40,MOTORCYCLE,0.54,NOT DETECTED,0.00,890,408,917,452
2026-08-30 18:39:01,114,17,MOTORCYCLE,0.58,NOT DETECTED,0.00,856,467,887,515
2026-08-30 18:39:01,114,60,CAR,0.55,NOT DETECTED,0.00,884,265,924,299
2026-08-30 18:39:01,114,74,MOTORCYCLE,0.28,NOT DETECTED,0.00,828,375,856,429
2026-08-30 18:39:04,114,92,CAR,0.31,NOT DETECTED,0.00,1103,284,1162,321
2026-08-30 18:39:04,114,10,CAR,0.33,NOT DETECTED,0.00,823,250,855,278
2026-08-30 18:39:04,114,88,BUS,0.34,NOT DETECTED,0.00,690,651,906,719
2026-08-30 18:39:04,114,95,MOTORCYCLE,0.54,NOT DETECTED,0.00,832,399,852,430
2026-08-30 18:39:04,114,82,MOTORCYCLE,0.38,NOT DETECTED,0.00,952,500,981,551
2026-08-30 18:39:04,114,21,MOTORCYCLE,0.47,NOT DETECTED,0.00,789,501,821,558
2026-08-30 18:39:09,115,1,BUS,0.92,NOT DETECTED,0.00,0,454,371,667
2026-08-30 18:39:09,115,39,CAR,0.79,NOT DETECTED,0.00,1220,319,1276,376
2026-08-30 18:39:12,115,5,TRUCK,0.30,NOT DETECTED,0.00,720,205,818,287
2026-08-30 18:39:12,115,40,MOTORCYCLE,0.58,NOT DETECTED,0.00,892,413,918,454
2026-08-30 18:39:12,115,17,MOTORCYCLE,0.52,NOT DETECTED,0.00,857,469,888,518
2026-08-30 18:39:12,115,60,CAR,0.56,NOT DETECTED,0.00,884,265,924,299
2026-08-30 18:39:12,115,74,MOTORCYCLE,0.47,NOT DETECTED,0.00,828,376,857,431
2026-08-30 18:39:12,115,92,CAR,0.47,NOT DETECTED,0.00,1104,285,1161,321
2026-08-30 18:39:12,115,10,CAR,0.40,NOT DETECTED,0.00,823,250,855,279
2026-08-30 18:39:12,115,88,BUS,0.31,NOT DETECTED,0.00,690,651,906,719
2026-08-30 18:39:12,115,82,MOTORCYCLE,0.46,NOT DETECTED,0.00,953,501,983,555
2026-08-30 18:39:12,115,21,MOTORCYCLE,0.57,NOT DETECTED,0.00,790,504,824,561
2026-08-30 18:39:16,116,1,BUS,0.92,NOT DETECTED,0.00,0,457,366,667
2026-08-30 18:39:16,116,39,CAR,0.78,NOT DETECTED,0.00,1219,319,1276,375
2026-08-30 18:39:16,116,5,BUS,0.31,NOT DETECTED,0.00,720,205,817,287
2026-08-30 18:39:16,116,40,MOTORCYCLE,0.57,NOT DETECTED,0.00,894,415,919,456
2026-08-30 18:39:16,116,17,MOTORCYCLE,0.55,NOT DETECTED,0.00,857,471,889,520
2026-08-30 18:39:16,116,60,CAR,0.53,NOT DETECTED,0.00,884,265,925,300
2026-08-30 18:39:16,116,92,CAR,0.57,NOT DETECTED,0.00,1105,286,1159,320
2026-08-30 18:39:16,116,10,CAR,0.43,NOT DETECTED,0.00,823,251,856,280
2026-08-30 18:39:16,116,88,BUS,0.27,NOT DETECTED,0.00,689,650,907,719
2026-08-30 18:39:16,116,82,MOTORCYCLE,0.39,NOT DETECTED,0.00,955,506,985,560
2026-08-30 18:39:16,116,21,MOTORCYCLE,0.63,NOT DETECTED,0.00,791,508,825,564
2026-08-30 18:39:16,116,80,CAR,0.42,NOT DETECTED,0.00,1152,265,1194,299
2026-08-30 18:39:16,116,95,MOTORCYCLE,0.54,NOT DETECTED,0.00,832,399,854,433
2026-08-30 18:39:26,117,1,BUS,0.91,NOT DETECTED,0.00,0,459,361,668
2026-08-30 18:39:26,117,39,CAR,0.80,NOT DETECTED,0.00,1219,319,1275,375
2026-08-30 18:39:26,117,5,TRUCK,0.31,NOT DETECTED,0.00,719,205,816,287
2026-08-30 18:39:26,117,40,MOTORCYCLE,0.59,NOT DETECTED,0.00,896,419,920,458
2026-08-30 18:39:26,117,17,MOTORCYCLE,0.53,NOT DETECTED,0.00,858,472,891,523
2026-08-30 18:39:29,117,60,CAR,0.64,NOT DETECTED,0.00,883,265,925,301
2026-08-30 18:39:29,117,92,CAR,0.47,NOT DETECTED,0.00,1104,286,1159,320
2026-08-30 18:39:29,117,10,CAR,0.40,NOT DETECTED,0.00,823,251,856,280
2026-08-30 18:39:34,117,88,BUS,0.27,NOT DETECTED,0.00,689,650,907,719
2026-08-30 18:39:34,117,82,MOTORCYCLE,0.42,NOT DETECTED,0.00,957,503,990,563
2026-08-30 18:39:34,117,21,MOTORCYCLE,0.59,NOT DETECTED,0.00,791,508,826,567
2026-08-30 18:39:42,1,1,BUS,0.90,NOT DETECTED,0.00,242,401,748,657
2026-08-30 18:39:42,1,2,CAR,0.71,NOT DETECTED,0.00,1166,309,1237,353
2026-08-30 18:39:42,1,3,CAR,0.51,NOT DETECTED,0.00,871,239,905,267
2026-08-30 18:39:42,1,4,CAR,0.45,NOT DETECTED,0.00,1103,282,1158,319
2026-08-30 18:39:42,1,5,BUS,0.44,NOT DETECTED,0.00,732,207,803,263
2026-08-30 18:39:42,1,6,CAR,0.41,NOT DETECTED,0.00,974,245,1002,273
2026-08-30 18:39:42,1,7,CAR,0.26,NOT DETECTED,0.00,885,208,913,232
2026-08-30 18:39:42,1,8,CAR,0.25,NOT DETECTED,0.00,1216,292,1279,332
2026-08-30 18:39:52,2,1,BUS,0.90,NOT DETECTED,0.00,238,401,746,658
2026-08-30 18:39:52,2,2,CAR,0.69,NOT DETECTED,0.00,1167,310,1235,353
2026-08-30 18:39:52,2,3,CAR,0.51,NOT DETECTED,0.00,870,238,906,267
2026-08-30 18:39:52,2,4,CAR,0.44,NOT DETECTED,0.00,1103,282,1158,319
2026-08-30 18:39:52,2,5,BUS,0.37,NOT DETECTED,0.00,733,207,803,263
2026-08-30 18:39:52,2,6,CAR,0.39,NOT DETECTED,0.00,974,246,1002,272
2026-08-30 18:39:52,2,7,CAR,0.27,NOT DETECTED,0.00,885,208,912,232
2026-08-30 18:40:00,3,1,BUS,0.89,NOT DETECTED,0.00,232,401,743,660
2026-08-30 18:40:00,3,2,CAR,0.70,NOT DETECTED,0.00,1167,309,1235,352
2026-08-30 18:40:00,3,3,CAR,0.48,NOT DETECTED,0.00,871,239,905,268
2026-08-30 18:40:00,3,4,CAR,0.54,NOT DETECTED,0.00,1102,281,1158,319
2026-08-30 18:40:00,3,5,BUS,0.37,NOT DETECTED,0.00,733,207,802,263
2026-08-30 18:40:00,3,6,CAR,0.42,NOT DETECTED,0.00,974,246,1002,272
2026-08-30 18:40:00,3,7,CAR,0.27,NOT DETECTED,0.00,885,208,912,232
2026-08-30 18:40:07,4,1,BUS,0.88,NOT DETECTED,0.00,227,402,736,659
2026-08-30 18:40:07,4,2,CAR,0.62,NOT DETECTED,0.00,1166,309,1234,352
2026-08-30 18:40:07,4,3,CAR,0.46,NOT DETECTED,0.00,870,238,906,268
2026-08-30 18:40:07,4,4,CAR,0.30,NOT DETECTED,0.00,1101,280,1158,318
2026-08-30 18:40:07,4,5,BUS,0.35,NOT DETECTED,0.00,733,208,803,263
2026-08-30 18:40:07,4,6,CAR,0.35,NOT DETECTED,0.00,974,245,1002,272
2026-08-30 18:40:07,4,7,CAR,0.27,NOT DETECTED,0.00,885,208,912,232
2026-08-30 18:40:14,5,1,BUS,0.88,NOT DETECTED,0.00,224,402,733,660
2026-08-30 18:40:14,5,2,CAR,0.56,NOT DETECTED,0.00,1166,310,1233,352
2026-08-30 18:40:14,5,3,CAR,0.47,NOT DETECTED,0.00,869,237,906,268
2026-08-30 18:40:14,5,4,CAR,0.28,NOT DETECTED,0.00,1101,281,1156,318
2026-08-30 18:40:14,5,5,BUS,0.32,NOT DETECTED,0.00,734,208,803,263
2026-08-30 18:40:14,5,6,CAR,0.45,NOT DETECTED,0.00,974,245,1002,271
2026-08-30 18:40:14,5,10,CAR,0.31,NOT DETECTED,0.00,825,231,857,256
2026-08-30 18:40:20,6,1,BUS,0.86,NOT DETECTED,0.00,220,403,730,661
2026-08-30 18:40:20,6,2,CAR,0.69,NOT DETECTED,0.00,1165,309,1232,351
2026-08-30 18:40:20,6,3,CAR,0.58,NOT DETECTED,0.00,869,237,906,268
2026-08-30 18:40:20,6,6,CAR,0.35,NOT DETECTED,0.00,974,245,1002,271
2026-08-30 18:40:20,6,10,CAR,0.39,NOT DETECTED,0.00,825,231,857,256
2026-08-30 18:40:20,6,7,CAR,0.27,NOT DETECTED,0.00,885,208,912,232
2026-08-30 18:40:27,7,1,BUS,0.88,NOT DETECTED,0.00,215,404,726,663
2026-08-30 18:40:27,7,2,CAR,0.67,NOT DETECTED,0.00,1164,309,1231,351
2026-08-30 18:40:27,7,3,CAR,0.62,NOT DETECTED,0.00,870,238,906,268
2026-08-30 18:40:27,7,6,CAR,0.39,NOT DETECTED,0.00,974,244,1001,270
2026-08-30 18:40:27,7,10,CAR,0.42,NOT DETECTED,0.00,825,231,858,256
2026-08-30 18:40:27,7,7,CAR,0.27,NOT DETECTED,0.00,885,208,912,232
2026-08-30 18:40:33,8,1,BUS,0.86,NOT DETECTED,0.00,206,407,714,663
2026-08-30 18:40:33,8,2,CAR,0.72,NOT DETECTED,0.00,1164,309,1230,350
2026-08-30 18:40:33,8,3,CAR,0.59,NOT DETECTED,0.00,869,237,906,269
2026-08-30 18:40:33,8,6,CAR,0.33,NOT DETECTED,0.00,974,244,1001,270
2026-08-30 18:40:33,8,10,CAR,0.42,NOT DETECTED,0.00,824,230,858,256
2026-08-30 18:40:33,8,7,CAR,0.28,NOT DETECTED,0.00,885,208,912,232
2026-08-30 18:40:33,8,4,CAR,0.33,NOT DETECTED,0.00,1097,281,1149,316
2026-08-30 18:40:33,8,5,BUS,0.30,NOT DETECTED,0.00,734,209,803,264
2026-08-30 18:40:34,117,80,CAR,0.38,NOT DETECTED,0.00,1152,265,1193,299
2026-08-30 18:40:34,117,95,MOTORCYCLE,0.55,NOT DETECTED,0.00,831,398,855,435
2026-08-30 18:40:40,9,1,BUS,0.87,NOT DETECTED,0.00,204,402,722,663
2026-08-30 18:40:40,9,2,CAR,0.69,NOT DETECTED,0.00,1163,309,1229,350
2026-08-30 18:40:40,9,3,CAR,0.58,NOT DETECTED,0.00,870,237,906,269
2026-08-30 18:40:40,9,6,CAR,0.35,NOT DETECTED,0.00,973,242,1002,270
2026-08-30 18:40:40,9,10,CAR,0.41,NOT DETECTED,0.00,824,230,858,256
2026-08-30 18:40:40,9,7,CAR,0.26,NOT DETECTED,0.00,884,209,911,233
2026-08-30 18:40:40,9,5,BUS,0.25,NOT DETECTED,0.00,733,209,803,264
2026-08-30 18:40:41,118,1,BUS,0.92,NOT DETECTED,0.00,0,461,356,670
2026-08-30 18:40:45,118,39,CAR,0.79,NOT DETECTED,0.00,1218,319,1275,374
2026-08-30 18:40:45,118,5,TRUCK,0.31,NOT DETECTED,0.00,718,204,816,287
2026-08-30 18:40:45,118,40,MOTORCYCLE,0.70,NOT DETECTED,0.00,896,420,921,460
2026-08-30 18:40:45,118,17,MOTORCYCLE,0.68,NOT DETECTED,0.00,859,474,892,526
2026-08-30 18:40:45,118,60,CAR,0.66,NOT DETECTED,0.00,884,265,926,301
2026-08-30 18:40:45,118,92,CAR,0.52,NOT DETECTED,0.00,1103,285,1159,320
2026-08-30 18:40:45,118,10,CAR,0.38,NOT DETECTED,0.00,822,251,856,280
2026-08-30 18:40:45,118,82,MOTORCYCLE,0.43,NOT DETECTED,0.00,958,509,990,566
2026-08-30 18:40:45,118,21,MOTORCYCLE,0.47,NOT DETECTED,0.00,790,509,827,571
2026-08-30 18:40:45,118,80,CAR,0.33,NOT DETECTED,0.00,1152,266,1191,298
2026-08-30 18:40:45,118,95,MOTORCYCLE,0.55,NOT DETECTED,0.00,830,395,857,437
2026-08-30 18:40:47,10,1,BUS,0.87,NOT DETECTED,0.00,202,401,725,663
2026-08-30 18:40:47,10,2,CAR,0.73,NOT DETECTED,0.00,1162,308,1228,349
2026-08-30 18:40:47,10,3,CAR,0.57,NOT DETECTED,0.00,871,239,905,269
2026-08-30 18:40:47,10,6,CAR,0.32,NOT DETECTED,0.00,972,240,1003,269
2026-08-30 18:40:47,10,10,CAR,0.38,NOT DETECTED,0.00,824,230,857,256
2026-08-30 18:40:47,10,7,CAR,0.26,NOT DETECTED,0.00,884,208,912,233
2026-08-30 18:40:47,10,5,BUS,0.28,NOT DETECTED,0.00,733,209,802,265
2026-08-30 18:40:53,119,1,BUS,0.93,NOT DETECTED,0.00,0,462,350,668
2026-08-30 18:40:53,119,39,CAR,0.81,NOT DETECTED,0.00,1218,319,1275,373
2026-08-30 18:40:53,119,5,TRUCK,0.30,NOT DETECTED,0.00,718,204,816,287
2026-08-30 18:40:53,119,40,MOTORCYCLE,0.74,NOT DETECTED,0.00,896,419,922,461
2026-08-30 18:40:55,11,1,BUS,0.87,NOT DETECTED,0.00,200,401,724,664
2026-08-30 18:40:55,11,2,CAR,0.73,NOT DETECTED,0.00,1160,307,1229,349
2026-08-30 18:40:55,11,3,CAR,0.55,NOT DETECTED,0.00,873,244,903,269
2026-08-30 18:40:55,11,6,CAR,0.35,NOT DETECTED,0.00,972,240,1003,269
2026-08-30 18:40:55,11,10,CAR,0.57,NOT DETECTED,0.00,823,230,856,256
2026-08-30 18:40:55,11,7,CAR,0.29,NOT DETECTED,0.00,884,208,912,233
2026-08-30 18:40:55,11,5,BUS,0.27,NOT DETECTED,0.00,733,209,802,265
2026-08-30 18:40:55,11,8,CAR,0.27,NOT DETECTED,0.00,1208,287,1276,331
2026-08-30 18:40:55,11,4,CAR,0.44,NOT DETECTED,0.00,1095,278,1150,316
2026-08-30 18:41:02,12,1,BUS,0.86,NOT DETECTED,0.00,197,401,720,663
2026-08-30 18:41:02,12,2,CAR,0.72,NOT DETECTED,0.00,1159,305,1230,349
2026-08-30 18:41:02,12,3,CAR,0.51,NOT DETECTED,0.00,875,247,902,270
2026-08-30 18:41:02,12,6,CAR,0.36,NOT DETECTED,0.00,972,240,1003,269
2026-08-30 18:41:02,12,10,CAR,0.53,NOT DETECTED,0.00,823,230,856,257
2026-08-30 18:41:02,12,7,CAR,0.26,NOT DETECTED,0.00,883,209,911,233
2026-08-30 18:41:02,12,5,BUS,0.26,NOT DETECTED,0.00,733,209,802,265
2026-08-30 18:41:02,12,8,CAR,0.31,NOT DETECTED,0.00,1209,288,1276,330
2026-08-30 18:41:02,12,4,CAR,0.36,NOT DETECTED,0.00,1096,278,1150,315
2026-08-30 18:41:09,13,1,BUS,0.87,NOT DETECTED,0.00,192,402,718,663
2026-08-30 18:41:09,13,2,CAR,0.78,NOT DETECTED,0.00,1158,304,1230,349
2026-08-30 18:41:09,13,3,CAR,0.48,NOT DETECTED,0.00,874,247,902,270
2026-08-30 18:41:09,13,10,CAR,0.54,NOT DETECTED,0.00,822,230,856,257
2026-08-30 18:41:09,13,7,CAR,0.26,NOT DETECTED,0.00,883,209,911,233
2026-08-30 18:41:09,13,5,BUS,0.38,NOT DETECTED,0.00,731,208,802,265
2026-08-30 18:41:09,13,8,CAR,0.38,NOT DETECTED,0.00,1209,289,1275,330
2026-08-30 18:41:09,13,4,CAR,0.29,NOT DETECTED,0.00,1097,278,1147,313
2026-08-30 18:41:13,119,17,MOTORCYCLE,0.68,NOT DETECTED,0.00,860,477,894,528
2026-08-30 18:41:13,119,60,CAR,0.55,NOT DETECTED,0.00,884,265,927,302
2026-08-30 18:41:16,14,1,BUS,0.87,NOT DETECTED,0.00,192,408,703,660
2026-08-30 18:41:16,14,2,CAR,0.74,NOT DETECTED,0.00,1158,304,1229,349
2026-08-30 18:41:16,14,3,CAR,0.50,NOT DETECTED,0.00,872,244,905,270
2026-08-30 18:41:16,14,10,CAR,0.52,NOT DETECTED,0.00,823,231,856,257
2026-08-30 18:41:16,14,5,BUS,0.30,NOT DETECTED,0.00,731,207,802,265
2026-08-30 18:41:16,14,8,CAR,0.31,NOT DETECTED,0.00,1203,283,1277,329
2026-08-30 18:41:17,119,92,CAR,0.57,NOT DETECTED,0.00,1103,286,1157,319
2026-08-30 18:41:17,119,10,CAR,0.36,NOT DETECTED,0.00,822,251,856,281
2026-08-30 18:41:17,119,82,MOTORCYCLE,0.56,NOT DETECTED,0.00,960,512,992,570
2026-08-30 18:41:17,119,21,MOTORCYCLE,0.47,NOT DETECTED,0.00,797,513,837,576
2026-08-30 18:41:17,119,95,MOTORCYCLE,0.66,NOT DETECTED,0.00,829,393,859,439
2026-08-30 18:41:23,15,1,BUS,0.88,NOT DETECTED,0.00,175,411,687,660
2026-08-30 18:41:23,15,2,CAR,0.78,NOT DETECTED,0.00,1158,304,1228,348
2026-08-30 18:41:23,15,3,CAR,0.54,NOT DETECTED,0.00,869,239,907,270
2026-08-30 18:41:23,15,10,CAR,0.57,NOT DETECTED,0.00,823,231,856,257
2026-08-30 18:41:23,15,5,BUS,0.38,NOT DETECTED,0.00,730,207,802,264
2026-08-30 18:41:23,15,8,CAR,0.37,NOT DETECTED,0.00,1206,285,1276,329
2026-08-30 18:41:23,15,4,CAR,0.31,NOT DETECTED,0.00,1096,277,1146,312
2026-08-30 18:41:24,120,1,BUS,0.93,NOT DETECTED,0.00,0,463,344,667
2026-08-30 18:41:24,120,39,CAR,0.80,NOT DETECTED,0.00,1217,319,1275,373
2026-08-30 18:41:28,120,5,TRUCK,0.28,NOT DETECTED,0.00,718,204,816,288
2026-08-30 18:41:28,120,40,MOTORCYCLE,0.71,NOT DETECTED,0.00,897,416,925,462
2026-08-30 18:41:28,120,17,MOTORCYCLE,0.64,NOT DETECTED,0.00,861,478,895,532
2026-08-30 18:41:28,120,60,CAR,0.51,NOT DETECTED,0.00,884,265,927,302
2026-08-30 18:41:28,120,92,CAR,0.58,NOT DETECTED,0.00,1103,285,1157,319
2026-08-30 18:41:28,120,10,CAR,0.38,NOT DETECTED,0.00,822,250,856,281
2026-08-30 18:41:28,120,82,MOTORCYCLE,0.62,NOT DETECTED,0.00,961,515,995,573
2026-08-30 18:41:28,120,21,MOTORCYCLE,0.51,NOT DETECTED,0.00,797,516,838,579
2026-08-30 18:41:28,120,95,MOTORCYCLE,0.64,NOT DETECTED,0.00,828,392,860,441
2026-08-30 18:41:28,120,114,MOTORCYCLE,0.37,NOT DETECTED,0.00,784,349,809,401
2026-08-30 18:41:29,16,1,BUS,0.86,NOT DETECTED,0.00,152,412,670,660
2026-08-30 18:41:29,16,2,CAR,0.71,NOT DETECTED,0.00,1157,304,1227,348
2026-08-30 18:41:29,16,3,CAR,0.51,NOT DETECTED,0.00,869,239,907,270
2026-08-30 18:41:29,16,10,CAR,0.56,NOT DETECTED,0.00,823,231,856,257
2026-08-30 18:41:29,16,5,BUS,0.30,NOT DETECTED,0.00,730,207,802,264
2026-08-30 18:41:29,16,4,CAR,0.37,NOT DETECTED,0.00,1095,277,1145,312
2026-08-30 18:41:29,16,7,CAR,0.27,NOT DETECTED,0.00,882,209,911,235
2026-08-30 18:41:35,121,1,BUS,0.92,NOT DETECTED,0.00,0,463,340,666
2026-08-30 18:41:35,121,39,CAR,0.82,NOT DETECTED,0.00,1216,319,1274,373
2026-08-30 18:41:35,121,5,TRUCK,0.31,NOT DETECTED,0.00,717,204,815,288
2026-08-30 18:41:35,121,40,MOTORCYCLE,0.56,NOT DETECTED,0.00,897,415,927,465
2026-08-30 18:41:35,121,17,MOTORCYCLE,0.65,NOT DETECTED,0.00,863,482,896,534
2026-08-30 18:41:35,121,60,CAR,0.60,NOT DETECTED,0.00,885,266,927,302
2026-08-30 18:41:35,121,92,CAR,0.53,NOT DETECTED,0.00,1103,285,1156,318
2026-08-30 18:41:35,121,10,CAR,0.33,NOT DETECTED,0.00,822,251,856,282
2026-08-30 18:41:35,121,82,MOTORCYCLE,0.61,NOT DETECTED,0.00,963,518,997,576
2026-08-30 18:41:35,121,21,MOTORCYCLE,0.51,NOT DETECTED,0.00,798,519,842,582
2026-08-30 18:41:35,121,95,MOTORCYCLE,0.63,NOT DETECTED,0.00,830,397,859,443
2026-08-30 18:41:35,121,114,MOTORCYCLE,0.37,NOT DETECTED,0.00,785,350,809,402
2026-08-30 18:41:35,121,80,CAR,0.25,NOT DETECTED,0.00,1149,266,1188,298
2026-08-30 18:41:36,17,1,BUS,0.86,NOT DETECTED,0.00,156,412,685,663
2026-08-30 18:41:36,17,2,CAR,0.67,NOT DETECTED,0.00,1159,305,1226,347
2026-08-30 18:41:36,17,3,CAR,0.49,NOT DETECTED,0.00,870,240,907,271
2026-08-30 18:41:36,17,10,CAR,0.61,NOT DETECTED,0.00,824,231,856,257
2026-08-30 18:41:36,17,5,BUS,0.31,NOT DETECTED,0.00,731,207,803,265
2026-08-30 18:41:36,17,4,CAR,0.36,NOT DETECTED,0.00,1095,277,1146,312
2026-08-30 18:41:36,17,8,CAR,0.42,NOT DETECTED,0.00,1205,286,1273,327
2026-08-30 18:41:43,18,1,BUS,0.86,NOT DETECTED,0.00,158,412,691,664
2026-08-30 18:41:43,18,2,CAR,0.63,NOT DETECTED,0.00,1159,306,1226,347
2026-08-30 18:41:43,18,3,CAR,0.57,NOT DETECTED,0.00,869,238,907,271
2026-08-30 18:41:43,18,10,CAR,0.60,NOT DETECTED,0.00,824,231,856,258
2026-08-30 18:41:43,18,5,BUS,0.41,NOT DETECTED,0.00,730,207,803,265
2026-08-30 18:41:43,18,4,CAR,0.44,NOT DETECTED,0.00,1095,277,1145,313
2026-08-30 18:41:43,18,6,CAR,0.25,NOT DETECTED,0.00,971,239,1001,268
2026-08-30 18:41:47,122,1,BUS,0.93,NOT DETECTED,0.00,0,463,337,667
2026-08-30 18:41:47,122,39,CAR,0.83,NOT DETECTED,0.00,1215,319,1274,373
2026-08-30 18:41:47,122,5,TRUCK,0.28,NOT DETECTED,0.00,717,204,815,288
2026-08-30 18:41:47,122,40,MOTORCYCLE,0.55,NOT DETECTED,0.00,898,414,927,461
2026-08-30 18:41:47,122,17,MOTORCYCLE,0.76,NOT DETECTED,0.00,865,488,897,537
2026-08-30 18:41:50,19,1,BUS,0.88,NOT DETECTED,0.00,157,413,692,665
2026-08-30 18:41:50,19,2,CAR,0.66,NOT DETECTED,0.00,1158,305,1225,346
2026-08-30 18:41:50,19,3,CAR,0.59,NOT DETECTED,0.00,868,237,908,271
2026-08-30 18:41:50,19,10,CAR,0.61,NOT DETECTED,0.00,824,231,857,258
2026-08-30 18:41:50,19,5,BUS,0.46,NOT DETECTED,0.00,731,207,803,265
2026-08-30 18:41:50,19,4,CAR,0.52,NOT DETECTED,0.00,1094,277,1145,313
2026-08-30 18:41:50,19,17,MOTORCYCLE,0.38,NOT DETECTED,0.00,793,327,812,364
2026-08-30 18:41:50,19,6,CAR,0.31,NOT DETECTED,0.00,971,239,1001,268
2026-08-30 18:41:50,19,8,CAR,0.39,NOT DETECTED,0.00,1204,285,1272,327
2026-08-30 18:41:52,122,60,CAR,0.63,NOT DETECTED,0.00,885,266,927,303
2026-08-30 18:41:52,122,92,CAR,0.64,NOT DETECTED,0.00,1101,284,1157,318
2026-08-30 18:41:52,122,10,CAR,0.31,NOT DETECTED,0.00,822,251,856,282
2026-08-30 18:41:52,122,82,MOTORCYCLE,0.53,NOT DETECTED,0.00,964,520,998,579
2026-08-30 18:41:52,122,21,MOTORCYCLE,0.60,NOT DETECTED,0.00,793,522,837,586
2026-08-30 18:41:52,122,95,MOTORCYCLE,0.59,NOT DETECTED,0.00,831,401,859,445
2026-08-30 18:41:52,122,114,MOTORCYCLE,0.27,NOT DETECTED,0.00,785,350,810,403
